label,axis0,axis0,axis0,axis1,axis1,axis1,axis2,axis2,axis2,axis3,axis3,axis3,axis4,axis4,axis4,axis5,axis5,axis5,axis6,axis6,axis6,axis7,axis7,axis7,axis8,axis8,axis8,axis9,axis9,axis9,axis10,axis10,axis10,axis11,axis11,axis11,axis12,axis12,axis12,axis13,axis13,axis13,axis14,axis14,axis14,axis15,axis15,axis15,axis16,axis16,axis16,axis17,axis17,axis17,axis18,axis18,axis18,axis19,axis19,axis19,axis20,axis20,axis20
Sibi_X,0.5557978749275208,0.6106204390525818,1.834245750842456e-07,0.5628467798233032,0.5884624719619751,-0.14147880673408508,0.5161061882972717,0.5724204182624817,-0.20355263352394104,0.42245301604270935,0.6004228591918945,-0.24299968779087067,0.34044674038887024,0.606827437877655,-0.2716669738292694,0.4552730321884155,0.37214070558547974,-0.14063769578933716,0.39331772923469543,0.24748699367046356,-0.20659688115119934,0.32949358224868774,0.23854710161685944,-0.22495776414871216,0.29541611671447754,0.27136003971099854,-0.22541086375713348,0.4183606207370758,0.41917645931243896,-0.09027597308158875,0.33263522386550903,0.45745253562927246,-0.16619977355003357,0.3754368722438812,0.5371209383010864,-0.17121990025043488,0.4379847049713135,0.5529062747955322,-0.15303149819374084,0.39651939272880554,0.48182013630867004,-0.05486106500029564,0.3395734429359436,0.5421877503395081,-0.13808228075504303,0.38906437158584595,0.5970029234886169,-0.13760432600975037,0.43584972620010376,0.589921236038208,-0.1127052754163742,0.3829146921634674,0.5428565740585327,-0.02989121712744236,0.34763017296791077,0.5892459154129028,-0.09840080142021179,0.3881276845932007,0.625998854637146,-0.10291730612516403,0.43591079115867615,0.6266981959342957,-0.08453841507434845
Sibi_X,0.7862714529037476,0.6016115546226501,-4.7828893912083e-07,0.6460611820220947,0.5763086676597595,-0.12114326655864716,0.5199005603790283,0.5571662187576294,-0.1348058432340622,0.4104556739330292,0.5953516960144043,-0.130446657538414,0.34994709491729736,0.6647261381149292,-0.12003805488348007,0.5113204717636108,0.3031483590602875,0.03620416671037674,0.4340912401676178,0.21744394302368164,0.013382031582295895,0.38058942556381226,0.30055585503578186,-0.024490609765052795,0.38012444972991943,0.423475980758667,-0.041011326014995575,0.5001921653747559,0.3857862949371338,0.09917741268873215,0.40109410881996155,0.44767850637435913,0.07720432430505753,0.3848910629749298,0.5822058320045471,0.019115056842565536,0.41298389434814453,0.6800005435943604,-0.013494681566953659,0.5061517953872681,0.4702056646347046,0.142124205827713,0.4007161259651184,0.5431467890739441,0.0989607721567154,0.39919963479042053,0.6496000289916992,0.02786746807396412,0.44361719489097595,0.7216174602508545,-0.002911133924499154,0.5213029980659485,0.5471081733703613,0.17756636440753937,0.42943012714385986,0.6043250560760498,0.12944702804088593,0.42445436120033264,0.6674197316169739,0.0840650275349617,0.45791420340538025,0.7001256942749023,0.06707533448934555
Sibi_X,0.565876841545105,0.5595798492431641,9.422109314982663e-08,0.5683852434158325,0.5406550168991089,-0.09234263747930527,0.53857421875,0.5138033032417297,-0.1379813700914383,0.4755023121833801,0.5127036571502686,-0.17192155122756958,0.4152602553367615,0.5072003602981567,-0.20066365599632263,0.5134863257408142,0.34019359946250916,-0.08699294924736023,0.4808322787284851,0.22737398743629456,-0.1416582316160202,0.4267459511756897,0.19580529630184174,-0.16528275609016418,0.38827723264694214,0.20577780902385712,-0.17124208807945251,0.4799221158027649,0.3798045814037323,-0.05870712921023369,0.4100697338581085,0.38276171684265137,-0.12412319332361221,0.4317202866077423,0.4509649872779846,-0.1381661295890808,0.4743180572986603,0.48049646615982056,-0.12809433043003082,0.45850086212158203,0.43187904357910156,-0.04019170254468918,0.40779590606689453,0.4622914493083954,-0.11168362945318222,0.4388853907585144,0.5153273344039917,-0.11615694314241409,0.47533369064331055,0.5322215557098389,-0.09592021256685257,0.4458002746105194,0.48394620418548584,-0.02765483781695366,0.411182701587677,0.5082364678382874,-0.08356252312660217,0.43870043754577637,0.5451964139938354,-0.08478641510009766,0.4743185341358185,0.5617316365242004,-0.06625174731016159
Sibi_X,0.5556541681289673,0.5417500734329224,1.207847617479274e-07,0.5458366870880127,0.5250982642173767,-0.07611444592475891,0.516428530216217,0.4960585832595825,-0.10214588046073914,0.4759726822376251,0.48344412446022034,-0.11539162695407867,0.4453888535499573,0.46852272748947144,-0.12208715081214905,0.5208218693733215,0.37674570083618164,-0.05585280433297157,0.5089619159698486,0.29955291748046875,-0.08908852934837341,0.47468382120132446,0.26815328001976013,-0.10423333197832108,0.4456567168235779,0.26280447840690613,-0.10793758928775787,0.4976765811443329,0.39906537532806396,-0.027463510632514954,0.44742679595947266,0.3862387537956238,-0.06219813972711563,0.45214036107063293,0.42985910177230835,-0.06690182536840439,0.478427529335022,0.4490234851837158,-0.05772307515144348,0.4808584451675415,0.4290388524532318,-0.008756566792726517,0.442987322807312,0.43460312485694885,-0.04761028289794922,0.4587670564651489,0.46833911538124084,-0.05135565623641014,0.4818858206272125,0.4723626375198364,-0.04011902958154678,0.4715054929256439,0.4591766595840454,0.0033691974822431803,0.44533929228782654,0.4665378928184509,-0.027048267424106598,0.4579502046108246,0.490791380405426,-0.030753491446375847,0.47741371393203735,0.49894508719444275,-0.02226351760327816
Sibi_X,0.7515890598297119,0.599716067314148,-2.099180846926174e-07,0.6137298345565796,0.5495816469192505,-0.08913280069828033,0.5013058185577393,0.5393306612968445,-0.07138638198375702,0.4140152335166931,0.593352198600769,-0.04504232108592987,0.3619225025177002,0.6685881614685059,-0.017192857339978218,0.5165668725967407,0.3123297393321991,0.14979074895381927,0.4426426887512207,0.2674616277217865,0.17028233408927917,0.3859492242336273,0.343885600566864,0.14194315671920776,0.3726051151752472,0.4508722722530365,0.12414220720529556,0.5097391605377197,0.4133070707321167,0.20216476917266846,0.42372211813926697,0.48626330494880676,0.21638259291648865,0.3877605199813843,0.5979031920433044,0.1311263144016266,0.40022996068000793,0.676048994064331,0.07162593305110931,0.5134094953536987,0.507114589214325,0.2346155047416687,0.4224027991294861,0.5740704536437988,0.22367915511131287,0.40725573897361755,0.6612565517425537,0.1191156879067421,0.4310682415962219,0.7118561267852783,0.05745653808116913,0.5201818346977234,0.6022149920463562,0.26115456223487854,0.4336792528629303,0.6403657793998718,0.2399284690618515,0.42177140712738037,0.6927505731582642,0.18394267559051514,0.4401632845401764,0.7138422727584839,0.15075188875198364
Sibi_X,0.5362163782119751,0.6537618637084961,7.616183950176492e-08,0.5345271825790405,0.6331365704536438,-0.11622614413499832,0.500119686126709,0.5979833602905273,-0.16231001913547516,0.43857496976852417,0.5847474336624146,-0.1888241469860077,0.3836621046066284,0.5639145970344543,-0.20763498544692993,0.5066139101982117,0.41556331515312195,-0.1019001379609108,0.4816104769706726,0.301195353269577,-0.1588355004787445,0.4313294291496277,0.24730758368968964,-0.1893005520105362,0.3871573507785797,0.22882422804832458,-0.20165720582008362,0.46836501359939575,0.44659674167633057,-0.059215471148490906,0.39182358980178833,0.43188995122909546,-0.12290418893098831,0.40833133459091187,0.5011965036392212,-0.13825349509716034,0.44999802112579346,0.5346436500549316,-0.12967081367969513,0.44098347425460815,0.4878304898738861,-0.0289676021784544,0.3809088468551636,0.4947730302810669,-0.09391538798809052,0.4085107445716858,0.5505803823471069,-0.10019788146018982,0.4448952078819275,0.5646080374717712,-0.08375880867242813,0.422615110874176,0.531456470489502,-0.008050899021327496,0.3822062015533447,0.546616792678833,-0.060311026871204376,0.4038534164428711,0.5882360935211182,-0.06618587672710419,0.4375550150871277,0.6074190735816956,-0.05290518328547478
Sibi_X,0.7765883207321167,0.624029278755188,2.7756681220125756e-07,0.6478312611579895,0.5787137746810913,-0.1506442278623581,0.5282068252563477,0.5627965331077576,-0.16263407468795776,0.4283045530319214,0.6139959692955017,-0.14756923913955688,0.3559796214103699,0.6802057027816772,-0.12502102553844452,0.5096447467803955,0.3103233873844147,0.009694685228168964,0.45128899812698364,0.16033495962619781,0.011636422015726566,0.3701723515987396,0.17174012959003448,0.005263412371277809,0.3236325979232788,0.24251990020275116,0.002876960439607501,0.5037897825241089,0.4045012295246124,0.08799957484006882,0.4034053683280945,0.4546249508857727,0.06391464918851852,0.38084763288497925,0.5779948830604553,0.005144626367837191,0.4049023985862732,0.6565786600112915,-0.02709040232002735,0.5087451934814453,0.5016765594482422,0.14667187631130219,0.4050571024417877,0.5582760572433472,0.08588286489248276,0.40725407004356384,0.649433970451355,-0.0011010183952748775,0.4495953619480133,0.7006380558013916,-0.03879179060459137,0.517566442489624,0.598156213760376,0.19785486161708832,0.4166536033153534,0.6425801515579224,0.12303628772497177,0.4123341143131256,0.6977030038833618,0.055556658655405045,0.4477662742137909,0.7152411937713623,0.024727923795580864
Sibi_X,0.5473089218139648,0.6317640542984009,1.0250984416870779e-07,0.5420815944671631,0.6056506633758545,-0.10258854925632477,0.504169762134552,0.5687274932861328,-0.1433059424161911,0.44505634903907776,0.5609838962554932,-0.16807305812835693,0.39563387632369995,0.5458278059959412,-0.18569272756576538,0.5063855051994324,0.3937028646469116,-0.08170760422945023,0.48688822984695435,0.2852165102958679,-0.1324290931224823,0.43649089336395264,0.23742058873176575,-0.15794798731803894,0.3930748701095581,0.2259562462568283,-0.16709297895431519,0.47068697214126587,0.42843103408813477,-0.0460839681327343,0.39926567673683167,0.4158497452735901,-0.10638172924518585,0.41235706210136414,0.4845989942550659,-0.11971305310726166,0.45216163992881775,0.5174430012702942,-0.10920360684394836,0.4462336599826813,0.4748603105545044,-0.022296106442809105,0.3920213282108307,0.4882540702819824,-0.08759001642465591,0.4165016710758209,0.5419638752937317,-0.0947231724858284,0.44981226325035095,0.5555888414382935,-0.07751242816448212,0.4312346875667572,0.5205338597297668,-0.006397209595888853,0.3916395902633667,0.5382302403450012,-0.06006408482789993,0.4117794930934906,0.5794044137001038,-0.06654320657253265,0.44321170449256897,0.5959886312484741,-0.05285247787833214
Sibi_X,0.5749257206916809,0.5643001794815063,7.671179247381588e-08,0.5766506195068359,0.5416060090065002,-0.09393204003572464,0.5416348576545715,0.5126217007637024,-0.13930708169937134,0.4742356538772583,0.5111224055290222,-0.17212097346782684,0.4119492471218109,0.5041285753250122,-0.19822318851947784,0.5094135999679565,0.3360678255558014,-0.08858051151037216,0.47742360830307007,0.21936532855033875,-0.14180897176265717,0.42227742075920105,0.19164350628852844,-0.1603696048259735,0.3846108317375183,0.21127955615520477,-0.16170021891593933,0.4766682982444763,0.37989041209220886,-0.05933830514550209,0.40581345558166504,0.38310813903808594,-0.12424025684595108,0.42933976650238037,0.453470915555954,-0.1353638768196106,0.4724089801311493,0.4824897050857544,-0.12249269336462021,0.4573899209499359,0.4350217282772064,-0.04002540186047554,0.4059840142726898,0.46710675954818726,-0.11076796054840088,0.43808168172836304,0.5187795162200928,-0.11405059695243835,0.474043607711792,0.533458411693573,-0.09272594004869461,0.4477275013923645,0.48950186371803284,-0.026830295100808144,0.4098415672779083,0.5123354196548462,-0.08186879754066467,0.4385581314563751,0.5478380918502808,-0.08221409469842911,0.4745214283466339,0.5620206594467163,-0.06270822137594223
Sibi_X,0.5437362790107727,0.5807322263717651,6.233775451391921e-08,0.5315288305282593,0.5655944347381592,-0.09597504884004593,0.49220630526542664,0.534339427947998,-0.1303219199180603,0.44237083196640015,0.5251193046569824,-0.14803366363048553,0.404761403799057,0.5063225030899048,-0.15771648287773132,0.5029194355010986,0.38246503472328186,-0.0801122635602951,0.4848134219646454,0.2864900231361389,-0.12413644045591354,0.4390052258968353,0.25119686126708984,-0.14296239614486694,0.4000999629497528,0.2480870634317398,-0.14722859859466553,0.47513681650161743,0.40998363494873047,-0.043028105050325394,0.40665197372436523,0.40436726808547974,-0.09000042080879211,0.41884925961494446,0.46110716462135315,-0.09625159949064255,0.4553946256637573,0.4865770637989044,-0.08508219569921494,0.4552709460258484,0.44662362337112427,-0.017242752015590668,0.4027247428894043,0.4641108512878418,-0.06625158339738846,0.42710673809051514,0.5067291259765625,-0.06946789473295212,0.4577029347419739,0.512118399143219,-0.05516377091407776,0.4438492953777313,0.4824961721897125,0.0005015676142647862,0.406778484582901,0.5025669932365417,-0.037872929126024246,0.4246307909488678,0.5354405641555786,-0.04227733612060547,0.45030996203422546,0.5445175766944885,-0.03158335015177727
Sibi_X,0.8000943660736084,0.632422685623169,-1.0931054816865071e-07,0.6422907114028931,0.5897392630577087,-0.12820124626159668,0.5176365971565247,0.5763917565345764,-0.11553329229354858,0.4152248799800873,0.6267188787460327,-0.07434762269258499,0.35515648126602173,0.6933643817901611,-0.018224090337753296,0.5134244561195374,0.2909415364265442,0.048282984644174576,0.43403178453445435,0.13291329145431519,0.0572659894824028,0.3534492254257202,0.1540718674659729,0.05525880679488182,0.3111238181591034,0.23603634536266327,0.060931090265512466,0.5089391469955444,0.3790959417819977,0.12849640846252441,0.4068436622619629,0.40125393867492676,0.12101161479949951,0.37677091360092163,0.517208456993103,0.07616820931434631,0.39635950326919556,0.6023162603378296,0.05703917518258095,0.5159127712249756,0.46896734833717346,0.18888503313064575,0.4071025252342224,0.5122566223144531,0.15005230903625488,0.4073580503463745,0.5909558534622192,0.07046154886484146,0.43893447518348694,0.6372784376144409,0.03821657598018646,0.523875892162323,0.5555123090744019,0.2425275444984436,0.43166452646255493,0.6028575897216797,0.1837400645017624,0.4276207387447357,0.6543220281600952,0.1198972538113594,0.45604783296585083,0.6709734201431274,0.09330922365188599
Sibi_X,0.783734917640686,0.6187580227851868,-1.6516457890247693e-07,0.6528857350349426,0.5816240310668945,-0.13867701590061188,0.5288023948669434,0.5643124580383301,-0.138997882604599,0.427889883518219,0.6216009855270386,-0.11143199354410172,0.36504927277565,0.6864560842514038,-0.07397843897342682,0.5134234428405762,0.30598288774490356,0.004611439071595669,0.44598492980003357,0.15777002274990082,-0.0008700824109837413,0.36717697978019714,0.17941462993621826,-0.008087689988315105,0.3227206766605377,0.25455331802368164,-0.008767219260334969,0.5017469525337219,0.3970296382904053,0.079415462911129,0.3978757858276367,0.44989916682243347,0.049488604068756104,0.3761034905910492,0.5785534381866455,-0.004099693614989519,0.4019412696361542,0.6624211668968201,-0.030562637373805046,0.507253885269165,0.4918500483036041,0.13535332679748535,0.39979520440101624,0.5516688227653503,0.06761004030704498,0.40095725655555725,0.6506158113479614,-0.019706303253769875,0.43894997239112854,0.7081770300865173,-0.05519556999206543,0.5219149589538574,0.5804139971733093,0.18571455776691437,0.42111364006996155,0.6344497203826904,0.1015336662530899,0.4193674325942993,0.6945708394050598,0.02977401204407215,0.45516031980514526,0.7162470817565918,-0.0011925428407266736
Sibi_X,0.525287389755249,0.5469221472740173,1.6229282095991948e-07,0.5157127380371094,0.5313323140144348,-0.07980499416589737,0.485897958278656,0.5015581250190735,-0.10934414714574814,0.4423598647117615,0.48798859119415283,-0.12619909644126892,0.4063744843006134,0.471074640750885,-0.13671059906482697,0.4946134686470032,0.37349292635917664,-0.06053409352898598,0.48083674907684326,0.2900121212005615,-0.09778216481208801,0.4440411925315857,0.25305765867233276,-0.11505313962697983,0.4134114682674408,0.24584302306175232,-0.11968538165092468,0.4671393930912018,0.3967178165912628,-0.03114030510187149,0.4133060574531555,0.38043463230133057,-0.07320346683263779,0.41708675026893616,0.4278036952018738,-0.08010122179985046,0.44487640261650085,0.45261967182159424,-0.07022806257009506,0.4481663405895233,0.42851004004478455,-0.011591431684792042,0.40680867433547974,0.43285658955574036,-0.05635715648531914,0.4232969880104065,0.47034722566604614,-0.06002864986658096,0.4503193795681,0.47986292839050293,-0.046656470745801926,0.4370439946651459,0.4613341987133026,0.0012580790789797902,0.40884438157081604,0.46900901198387146,-0.03406057879328728,0.42176252603530884,0.4953742027282715,-0.03831174597144127,0.4454290568828583,0.5067371129989624,-0.028508763760328293
Sibi_X,0.5512011647224426,0.649211585521698,4.58047786366933e-08,0.5445297956466675,0.6169678568840027,-0.09026116877794266,0.5062214136123657,0.578276515007019,-0.12593290209770203,0.4454953074455261,0.5758109092712402,-0.1491631269454956,0.39403650164604187,0.566508412361145,-0.16511912643909454,0.49732211232185364,0.40477216243743896,-0.06431649625301361,0.4791191518306732,0.29582077264785767,-0.11372865736484528,0.4283408522605896,0.25683456659317017,-0.13680602610111237,0.3876440227031708,0.2584417462348938,-0.14326876401901245,0.46384504437446594,0.44440820813179016,-0.03627932071685791,0.395854115486145,0.43456271290779114,-0.09552185982465744,0.41247761249542236,0.50041663646698,-0.10884153842926025,0.4518062174320221,0.529974102973938,-0.09821581095457077,0.4433789849281311,0.4957718849182129,-0.020116763189435005,0.3927967846393585,0.5137791037559509,-0.08693401515483856,0.41995808482170105,0.5638068914413452,-0.09634332358837128,0.4503193795681,0.5728621482849121,-0.07991819828748703,0.43352288007736206,0.543914794921875,-0.010588117875158787,0.3960707485675812,0.5633070468902588,-0.06591113656759262,0.4177294671535492,0.602418839931488,-0.07368668168783188,0.4454185366630554,0.6148782968521118,-0.060471780598163605
Sibi_X,0.5510089993476868,0.6478738784790039,9.764893604824465e-08,0.5449021458625793,0.62112957239151,-0.09680860489606857,0.5087056756019592,0.5866864919662476,-0.13764727115631104,0.45236697793006897,0.5794221758842468,-0.16447405517101288,0.4027072489261627,0.5641707181930542,-0.18394699692726135,0.5041939616203308,0.4124129116535187,-0.07768788188695908,0.4847940504550934,0.3056625723838806,-0.1259806603193283,0.4318695366382599,0.26839134097099304,-0.14582598209381104,0.39059680700302124,0.2741873264312744,-0.1498122215270996,0.47139179706573486,0.44761788845062256,-0.044272586703300476,0.40641552209854126,0.44076257944107056,-0.1023496687412262,0.4179375171661377,0.5066273808479309,-0.11389295011758804,0.45367270708084106,0.5377223491668701,-0.10273582488298416,0.44917032122612,0.4948298931121826,-0.02211158536374569,0.39854761958122253,0.5131937861442566,-0.08638945966959,0.4226364493370056,0.5641347169876099,-0.0942288488149643,0.45338892936706543,0.5793877243995667,-0.07780574262142181,0.4359447956085205,0.5395467281341553,-0.007015812676399946,0.39850473403930664,0.5626294016838074,-0.061467938125133514,0.41912373900413513,0.6024137139320374,-0.06990385055541992,0.4492562711238861,0.6174087524414062,-0.05732269957661629
Sibi_X,0.5485754609107971,0.6284370422363281,7.079886898964105e-08,0.539756178855896,0.599739670753479,-0.09658690541982651,0.5028984546661377,0.5631316304206848,-0.13695886731147766,0.4472461938858032,0.5555902123451233,-0.16335955262184143,0.3987780213356018,0.5417298078536987,-0.18215680122375488,0.5025304555892944,0.388906329870224,-0.07655593007802963,0.4849697947502136,0.2801762521266937,-0.1271020770072937,0.43205446004867554,0.23933978378772736,-0.15081575512886047,0.39061787724494934,0.24051661789417267,-0.1577899158000946,0.4686645567417145,0.42554646730422974,-0.04428387060761452,0.4013119637966156,0.4167953431606293,-0.10214506089687347,0.414057195186615,0.4838566184043884,-0.11377335339784622,0.4528409540653229,0.5121981501579285,-0.10321309417486191,0.44652384519577026,0.4729562997817993,-0.023757243528962135,0.39401015639305115,0.48820942640304565,-0.08512647449970245,0.4192689061164856,0.5358918905258179,-0.09074128419160843,0.4525318741798401,0.5444703102111816,-0.07453833520412445,0.4340191185474396,0.5188474655151367,-0.010930446907877922,0.3954082727432251,0.5396828651428223,-0.061343539506196976,0.41670194268226624,0.5772542953491211,-0.06672480702400208,0.4484357237815857,0.5892420411109924,-0.053439874202013016
Sibi_X,0.5551580786705017,0.6064445972442627,2.0598500327650981e-07,0.5589706897735596,0.5919181108474731,-0.14532974362373352,0.5159389972686768,0.5793718099594116,-0.21399082243442535,0.42941761016845703,0.6043845415115356,-0.26006314158439636,0.35082727670669556,0.6083603501319885,-0.2946438789367676,0.4549485146999359,0.36950522661209106,-0.15205992758274078,0.39400193095207214,0.24431553483009338,-0.22350811958312988,0.32797107100486755,0.2402128130197525,-0.2422798126935959,0.29532039165496826,0.2772155702114105,-0.2412457913160324,0.41665899753570557,0.4122665822505951,-0.09956827014684677,0.335351824760437,0.4572542905807495,-0.17630037665367126,0.3747110664844513,0.5431840419769287,-0.1748749315738678,0.4371379613876343,0.5566724538803101,-0.15161752700805664,0.3940425515174866,0.4718250632286072,-0.06263900548219681,0.34042131900787354,0.5376691818237305,-0.1427931785583496,0.3861251473426819,0.5929438471794128,-0.1352851837873459,0.43335282802581787,0.5828436613082886,-0.10646820068359375,0.3776022791862488,0.5296526551246643,-0.03720840811729431,0.34817901253700256,0.5842282176017761,-0.10121626406908035,0.38482865691185,0.6220430135726929,-0.10199613869190216,0.4314151406288147,0.6215492486953735,-0.08101260662078857
Sibi_X,0.7753391265869141,0.6331353783607483,1.0530793126406479e-08,0.6439417004585266,0.6049444079399109,-0.14195936918258667,0.5251212120056152,0.5806254744529724,-0.1606331616640091,0.41711851954460144,0.6215509176254272,-0.15580858290195465,0.3555082678794861,0.6932435035705566,-0.1437176764011383,0.5128476023674011,0.3059689998626709,0.0029341611079871655,0.44277045130729675,0.1559612900018692,-0.014507201500236988,0.3671318292617798,0.17893609404563904,-0.036074403673410416,0.3284783661365509,0.26249703764915466,-0.04637264832854271,0.4982341527938843,0.3929643929004669,0.06880082935094833,0.39116013050079346,0.43997472524642944,0.024442089721560478,0.37533754110336304,0.5789257884025574,-0.03417845442891121,0.4057062268257141,0.6831175088882446,-0.060057878494262695,0.5002798438072205,0.4883732497692108,0.11456096917390823,0.39607101678848267,0.5598319172859192,0.038544729351997375,0.40099000930786133,0.6661596298217773,-0.04388183355331421,0.44468387961387634,0.7351149320602417,-0.07337720692157745,0.5119774341583252,0.5733922123908997,0.1533185839653015,0.4200553297996521,0.6370962262153625,0.07087897509336472,0.4188164174556732,0.7031620740890503,0.007531329989433289,0.4508087933063507,0.7345693111419678,-0.016909081488847733
Sibi_X,0.5487704873085022,0.6335679888725281,9.675144241327871e-08,0.5418874621391296,0.6049785017967224,-0.09824206680059433,0.5047562122344971,0.5683206915855408,-0.13962046802043915,0.44821038842201233,0.5634773969650269,-0.16688445210456848,0.3991960287094116,0.5512361526489258,-0.18660366535186768,0.5008364915847778,0.3881801962852478,-0.077881820499897,0.484840989112854,0.2765064537525177,-0.12877382338047028,0.4308144450187683,0.23296941816806793,-0.15115563571453094,0.38784587383270264,0.23209287226200104,-0.1569691151380539,0.4675208628177643,0.4254603981971741,-0.04517074301838875,0.39969587326049805,0.41584697365760803,-0.10456131398677826,0.4122932553291321,0.4869168698787689,-0.11402962356805801,0.4518963098526001,0.5163060426712036,-0.10072986036539078,0.4452410638332367,0.4743625819683075,-0.02446109801530838,0.39365237951278687,0.48865577578544617,-0.08973987400531769,0.4183465838432312,0.5394248962402344,-0.09444762021303177,0.45123687386512756,0.5489295721054077,-0.07579202950000763,0.43133237957954407,0.5210921168327332,-0.0113096684217453,0.3924197554588318,0.5409387946128845,-0.06587497889995575,0.413085013628006,0.581356406211853,-0.07143529504537582,0.4441215395927429,0.594548761844635,-0.05672728642821312
Sibi_X,0.7790956497192383,0.6333272457122803,-7.212234720554989e-08,0.6472991108894348,0.5971648097038269,-0.1422196626663208,0.5259560942649841,0.5736739635467529,-0.1566007137298584,0.415020227432251,0.6191283464431763,-0.14535436034202576,0.3534409701824188,0.6898616552352905,-0.12564675509929657,0.5096057057380676,0.3065751791000366,0.00014105158334132284,0.4397123456001282,0.16341011226177216,-0.008061811327934265,0.36343830823898315,0.18698202073574066,-0.019600529223680496,0.3230231702327728,0.26484864950180054,-0.023924261331558228,0.4975648522377014,0.39234206080436707,0.07184960693120956,0.39335212111473083,0.4449160397052765,0.03834771364927292,0.3813672363758087,0.5834170579910278,-0.009441682137548923,0.41631072759628296,0.6803683042526245,-0.029559504240751266,0.5026295185089111,0.4878007173538208,0.1242237314581871,0.39680910110473633,0.5601937174797058,0.05547035485506058,0.4015273451805115,0.6680272221565247,-0.02128426916897297,0.4521767497062683,0.7363319396972656,-0.0481475368142128,0.5186227560043335,0.5709017515182495,0.16978232562541962,0.42200320959091187,0.6336691975593567,0.08751144260168076,0.4201451539993286,0.6990319490432739,0.023318780586123466,0.4609391391277313,0.7275159358978271,-0.0010123212123289704
Sibi_X,0.5631541013717651,0.5875811576843262,7.66064616186668e-08,0.5629168748855591,0.5714182257652283,-0.13034579157829285,0.5183125734329224,0.5551722049713135,-0.18836717307567596,0.4424148201942444,0.5729899406433105,-0.22598475217819214,0.37563928961753845,0.5756771564483643,-0.2525985836982727,0.4670085906982422,0.35971298813819885,-0.1293472945690155,0.41394343972206116,0.24668556451797485,-0.19018620252609253,0.3574327826499939,0.24266384541988373,-0.20483684539794922,0.3241163492202759,0.27695706486701965,-0.20260153710842133,0.4349599778652191,0.3953721821308136,-0.08249647170305252,0.35837990045547485,0.4376714825630188,-0.14824751019477844,0.3976079821586609,0.5196717381477356,-0.14822953939437866,0.45364856719970703,0.5374658107757568,-0.1285347193479538,0.4146096408367157,0.44790637493133545,-0.04995599389076233,0.36377498507499695,0.5105412006378174,-0.11848890036344528,0.40816473960876465,0.5644294619560242,-0.11522932350635529,0.4479038119316101,0.5582320690155029,-0.09255305677652359,0.3994406759738922,0.4993729293346405,-0.028140902519226074,0.3702453374862671,0.5550599694252014,-0.08326537162065506,0.4066067337989807,0.5923463702201843,-0.08675853163003922,0.4448310434818268,0.5924457907676697,-0.07078181207180023
Sibi_X,0.7791194915771484,0.6332663893699646,-1.721678870580945e-07,0.6447644233703613,0.6074915528297424,-0.13454899191856384,0.5222251415252686,0.584240734577179,-0.14946334064006805,0.4103526175022125,0.6237927675247192,-0.14017555117607117,0.3509531319141388,0.6952347755432129,-0.12268225103616714,0.5116584300994873,0.30350446701049805,-0.0038484896067529917,0.43953022360801697,0.15609633922576904,-0.02077925018966198,0.36595138907432556,0.1856732964515686,-0.040102411061525345,0.3277709484100342,0.2716285288333893,-0.048151228576898575,0.4984447956085205,0.38814425468444824,0.06286584585905075,0.3938247561454773,0.43989235162734985,0.02606424130499363,0.380562424659729,0.5817245244979858,-0.021026775240898132,0.4119826555252075,0.6835881471633911,-0.04101050645112991,0.5041091442108154,0.4824179410934448,0.11097966134548187,0.3979841470718384,0.562186062335968,0.04294528439640999,0.40425175428390503,0.6741461753845215,-0.025294333696365356,0.4520721435546875,0.7429386377334595,-0.04690582677721977,0.5201260447502136,0.5666796565055847,0.15262101590633392,0.4213149845600128,0.6308636665344238,0.07873301208019257,0.4178536832332611,0.6992136240005493,0.026471827179193497,0.45387905836105347,0.7312429547309875,0.009571206755936146
Sibi_X,0.7832463979721069,0.6171864867210388,-1.5414975962357857e-07,0.6357247233390808,0.582284688949585,-0.13052809238433838,0.5142673850059509,0.5674021244049072,-0.1225266382098198,0.4194372892379761,0.616321325302124,-0.08668562024831772,0.3702572286128998,0.681328535079956,-0.038913190364837646,0.5146772265434265,0.3027381896972656,0.02876272052526474,0.44635096192359924,0.16117505729198456,0.031905028969049454,0.36974021792411804,0.19075311720371246,0.02607686258852482,0.33031871914863586,0.27331528067588806,0.02764953300356865,0.5098402500152588,0.3922027051448822,0.10665682703256607,0.40842634439468384,0.42712441086769104,0.09470909833908081,0.3816700279712677,0.5511384010314941,0.05010640248656273,0.4060116708278656,0.6388995051383972,0.027836937457323074,0.5192648768424988,0.4854600429534912,0.16475503146648407,0.4140331447124481,0.5479778051376343,0.11524387449026108,0.40862932801246643,0.6511325836181641,0.03155022859573364,0.4459971487522125,0.7142965197563171,-0.003876423928886652,0.5332382917404175,0.5725744962692261,0.21686118841171265,0.4381389617919922,0.6303895115852356,0.1483653038740158,0.4279427230358124,0.6973243951797485,0.07910197973251343,0.45729756355285645,0.725718080997467,0.0477595254778862
