label,axis0,axis0,axis0,axis1,axis1,axis1,axis2,axis2,axis2,axis3,axis3,axis3,axis4,axis4,axis4,axis5,axis5,axis5,axis6,axis6,axis6,axis7,axis7,axis7,axis8,axis8,axis8,axis9,axis9,axis9,axis10,axis10,axis10,axis11,axis11,axis11,axis12,axis12,axis12,axis13,axis13,axis13,axis14,axis14,axis14,axis15,axis15,axis15,axis16,axis16,axis16,axis17,axis17,axis17,axis18,axis18,axis18,axis19,axis19,axis19,axis20,axis20,axis20
Kata_Motor,0.23581434786319733,0.6920494437217712,-3.1422570145878126e-07,0.2892909049987793,0.6686006188392639,-0.0019134944304823875,0.32134294509887695,0.6205025911331177,-0.010561764240264893,0.33724769949913025,0.5888306498527527,-0.024040374904870987,0.3439898192882538,0.5593108534812927,-0.03379777446389198,0.27230697870254517,0.5188435316085815,-0.010910922661423683,0.3069007098674774,0.4695010483264923,-0.044081006199121475,0.3403029143810272,0.4964389204978943,-0.06158047169446945,0.3507492244243622,0.5283849835395813,-0.06689818948507309,0.25197985768318176,0.5198019742965698,-0.023180486634373665,0.3241763710975647,0.557219922542572,-0.05614573881030083,0.3192525804042816,0.6061464548110962,-0.06488316506147385,0.2928440570831299,0.616771399974823,-0.06499560922384262,0.23972655832767487,0.5405577421188354,-0.037846241146326065,0.30937620997428894,0.5946309566497803,-0.06788656860589981,0.2954410910606384,0.636685311794281,-0.0651264637708664,0.2704871892929077,0.6405496597290039,-0.05726725980639458,0.23400098085403442,0.5692253112792969,-0.05315183103084564,0.2897089421749115,0.6126139163970947,-0.06891171634197235,0.28313350677490234,0.6453609466552734,-0.06212174892425537,0.2638133466243744,0.6493409872055054,-0.05219041183590889
Kata_Motor,0.8548400402069092,0.5914153456687927,-9.680527455202537e-07,0.798994243144989,0.6252306699752808,-0.03846319019794464,0.7642942070960999,0.6797202229499817,-0.0793999582529068,0.760365903377533,0.7433550357818604,-0.11591921001672745,0.762754499912262,0.7968040704727173,-0.154300719499588,0.7619428038597107,0.5610972046852112,-0.0956348404288292,0.7776414752006531,0.6757524013519287,-0.132905513048172,0.7896427512168884,0.7403169870376587,-0.15879668295383453,0.7973374128341675,0.7778679132461548,-0.17469646036624908,0.8192792534828186,0.5393025875091553,-0.09612323343753815,0.828364372253418,0.6844431161880493,-0.12755537033081055,0.8298445343971252,0.7520538568496704,-0.14028194546699524,0.8283910751342773,0.7928512096405029,-0.15126009285449982,0.872625470161438,0.5382381081581116,-0.09489797800779343,0.867581844329834,0.6789385676383972,-0.1194220557808876,0.8605362176895142,0.7399130463600159,-0.11994397640228271,0.8534178137779236,0.7747703790664673,-0.12110207974910736,0.916235089302063,0.5496333241462708,-0.09737410396337509,0.9061062335968018,0.6574150323867798,-0.11751990020275116,0.8905337452888489,0.7008675336837769,-0.11552190780639648,0.8737086653709412,0.7246170043945312,-0.11235907673835754
Kata_Motor,0.8635055422782898,0.5757171511650085,2.7657739565256634e-07,0.7936440706253052,0.6129227876663208,-0.026203492656350136,0.7636476755142212,0.7077198028564453,-0.05719546973705292,0.7678408026695251,0.791474461555481,-0.07713646441698074,0.7928321957588196,0.8494312763214111,-0.09898138791322708,0.7864782214164734,0.6189156770706177,-0.13428504765033722,0.8004302978515625,0.7379873991012573,-0.17586277425289154,0.7943627238273621,0.7774314880371094,-0.18741969764232635,0.797180712223053,0.7900626063346863,-0.18916843831539154,0.8492074012756348,0.6069344282150269,-0.13458281755447388,0.8613975048065186,0.756566047668457,-0.16932491958141327,0.8480483889579773,0.8002366423606873,-0.1670127660036087,0.8431221842765808,0.806771993637085,-0.16605144739151,0.9012176990509033,0.6076186895370483,-0.1300531029701233,0.9018445014953613,0.7527770400047302,-0.15610052645206451,0.8834441304206848,0.791135311126709,-0.14452095329761505,0.871519923210144,0.7984105944633484,-0.13583293557167053,0.942865788936615,0.6185986399650574,-0.12480692565441132,0.9366454482078552,0.7277829051017761,-0.14565728604793549,0.917246401309967,0.7569239139556885,-0.14049792289733887,0.9060776233673096,0.7614991664886475,-0.1360986977815628
Kata_Motor,0.8634915351867676,0.5728084444999695,2.7166484528606816e-07,0.7962295413017273,0.6099697947502136,-0.02619202807545662,0.7661223411560059,0.7027564644813538,-0.05457034707069397,0.770899772644043,0.7870338559150696,-0.0722116082906723,0.7938222885131836,0.8470525145530701,-0.0916169211268425,0.7872492671012878,0.6212919354438782,-0.12296207994222641,0.7973331212997437,0.733328640460968,-0.16211600601673126,0.7939367890357971,0.7743557095527649,-0.17346696555614471,0.7966528534889221,0.7911168336868286,-0.17531152069568634,0.8497898578643799,0.6107563972473145,-0.1220143586397171,0.857679009437561,0.7523294687271118,-0.153467059135437,0.8491712212562561,0.7988730072975159,-0.15186209976673126,0.8459486961364746,0.8100478649139404,-0.15134750306606293,0.9009105563163757,0.6112020015716553,-0.11697413772344589,0.8994572162628174,0.7475018501281738,-0.1408424973487854,0.88606858253479,0.7904874682426453,-0.13091090321540833,0.8764951825141907,0.8031207323074341,-0.1233474463224411,0.9417986273765564,0.6203561425209045,-0.11135879158973694,0.9351261258125305,0.7246042490005493,-0.13014383614063263,0.9191534519195557,0.7562885880470276,-0.12513704597949982,0.9097438454627991,0.7650620341300964,-0.12074149399995804
Kata_Motor,0.18088556826114655,0.7519018650054932,-7.758296760584926e-07,0.2689579427242279,0.7477059364318848,-0.06545120477676392,0.3342241048812866,0.7444989681243896,-0.1235746517777443,0.3635317087173462,0.7459858655929565,-0.1763056069612503,0.3369143009185791,0.7489833831787109,-0.22360718250274658,0.2974271774291992,0.5037196278572083,-0.11254919320344925,0.31810927391052246,0.6352817416191101,-0.18266010284423828,0.30802443623542786,0.7282638549804688,-0.22187238931655884,0.29855799674987793,0.7652286291122437,-0.2417106181383133,0.2228703647851944,0.5112691521644592,-0.11229197680950165,0.25606271624565125,0.6854646801948547,-0.16863782703876495,0.2491958886384964,0.7664747834205627,-0.18089106678962708,0.24319784343242645,0.788117527961731,-0.18681275844573975,0.159490704536438,0.5473732948303223,-0.11688421666622162,0.20298364758491516,0.7125438451766968,-0.16513951122760773,0.20347002148628235,0.7720152139663696,-0.1588505357503891,0.2002774178981781,0.7784528732299805,-0.14908790588378906,0.10662877559661865,0.5948662161827087,-0.12859106063842773,0.15110178291797638,0.7190157175064087,-0.15418082475662231,0.16492334008216858,0.7699382305145264,-0.14443717896938324,0.17333415150642395,0.7776562571525574,-0.1316390484571457
Kata_Motor,0.14793524146080017,0.6244592666625977,-2.761714767984813e-07,0.2030496895313263,0.6402208209037781,-0.02476588450372219,0.2363651990890503,0.6886553168296814,-0.06620948761701584,0.24272319674491882,0.7504205107688904,-0.10904507339000702,0.2301616668701172,0.8109512329101562,-0.15688255429267883,0.1992681920528412,0.5954759120941162,-0.08996978402137756,0.2019525170326233,0.692726731300354,-0.13591599464416504,0.2026863545179367,0.751213014125824,-0.16634966433048248,0.20386336743831635,0.7910724878311157,-0.18411841988563538,0.14351095259189606,0.6008907556533813,-0.10045725107192993,0.15943677723407745,0.7116420269012451,-0.13457678258419037,0.1638818383216858,0.7731960415840149,-0.14292249083518982,0.16585490107536316,0.8124035596847534,-0.15155665576457977,0.09610067307949066,0.6210729479789734,-0.10925759375095367,0.11523957550525665,0.7219903469085693,-0.13911233842372894,0.12555254995822906,0.7822275161743164,-0.13066180050373077,0.13345174491405487,0.8199336528778076,-0.12398043274879456,0.06015302985906601,0.6470312476158142,-0.12071395665407181,0.06611273437738419,0.7277770042419434,-0.13643433153629303,0.08006586134433746,0.7723135352134705,-0.12271415442228317,0.09243986010551453,0.8019186854362488,-0.11244717240333557
Kata_Motor,0.8857999444007874,0.5395267605781555,-8.086211664704024e-07,0.8364957571029663,0.5664979219436646,-0.04058469086885452,0.7979468107223511,0.6042335033416748,-0.07738365232944489,0.7966881990432739,0.6543934345245361,-0.10914791375398636,0.8175613284111023,0.6978946924209595,-0.14081628620624542,0.8022245168685913,0.4799451529979706,-0.08100442588329315,0.8211592435836792,0.5704047083854675,-0.10943013429641724,0.8293301463127136,0.6187525987625122,-0.12656955420970917,0.8296939730644226,0.6393131613731384,-0.13777966797351837,0.8597074747085571,0.4654322862625122,-0.07797450572252274,0.8640791773796082,0.5929563045501709,-0.10268561542034149,0.8657686710357666,0.6459842324256897,-0.1100020781159401,0.862333357334137,0.669498860836029,-0.11736536771059036,0.9094423055648804,0.4700954556465149,-0.07469755411148071,0.9006931781768799,0.5964913964271545,-0.09394442290067673,0.8955300450325012,0.6421638131141663,-0.09258873760700226,0.8885704874992371,0.6610106825828552,-0.09274233877658844,0.9473545551300049,0.4843519926071167,-0.07557911425828934,0.9353454113006592,0.5772230625152588,-0.08880292624235153,0.9210776686668396,0.6158567070960999,-0.08460743725299835,0.9051485061645508,0.6343487501144409,-0.0804581493139267
Kata_Motor,0.2197442352771759,0.7706437110900879,-5.317846785146685e-07,0.2985166311264038,0.7589930891990662,-0.052831389009952545,0.36289992928504944,0.7448076009750366,-0.09840121865272522,0.39400219917297363,0.7393831014633179,-0.13957439363002777,0.3836188316345215,0.7432581186294556,-0.17673300206661224,0.3241938054561615,0.5427622199058533,-0.08758959174156189,0.34482449293136597,0.6796908974647522,-0.1569976806640625,0.33166807889938354,0.7633071541786194,-0.2006317377090454,0.32070788741111755,0.7928394079208374,-0.223615363240242,0.2471967339515686,0.5476420521736145,-0.08885853737592697,0.2806284427642822,0.721496045589447,-0.14346963167190552,0.27433261275291443,0.7906888127326965,-0.15683792531490326,0.26803502440452576,0.8040335178375244,-0.16375234723091125,0.17990368604660034,0.5842417478561401,-0.09565316140651703,0.22261369228363037,0.7426793575286865,-0.1445349007844925,0.22476980090141296,0.7968038320541382,-0.13794787228107452,0.22037635743618011,0.799283504486084,-0.1277708262205124,0.12411282956600189,0.6336682438850403,-0.10830856114625931,0.1638813018798828,0.7479845285415649,-0.13669128715991974,0.17597630620002747,0.7918064594268799,-0.12911604344844818,0.17770370841026306,0.7942807674407959,-0.1178126409649849
Kata_Motor,0.23510077595710754,0.6889373064041138,-3.833163475519541e-07,0.28753411769866943,0.666000485420227,-0.0022595953196287155,0.3222825229167938,0.6173210740089417,-0.009781645610928535,0.33829665184020996,0.5854701399803162,-0.02158081717789173,0.3423730731010437,0.5588443279266357,-0.029519034549593925,0.2722304165363312,0.5185685157775879,-0.010751940310001373,0.309192955493927,0.4719541072845459,-0.04212220758199692,0.3410586416721344,0.501665472984314,-0.058143507689237595,0.3495180308818817,0.5348443388938904,-0.062402594834566116,0.25287845730781555,0.5198590159416199,-0.021973369643092155,0.3228584825992584,0.558873176574707,-0.05290103703737259,0.31655043363571167,0.6054538488388062,-0.061299875378608704,0.2895435690879822,0.616915225982666,-0.06146739795804024,0.24097323417663574,0.5409522652626038,-0.03548330441117287,0.3080168664455414,0.595522403717041,-0.06392683833837509,0.29357075691223145,0.6347861886024475,-0.0625186413526535,0.2687388062477112,0.6394654512405396,-0.05582170933485031,0.23536376655101776,0.5695388317108154,-0.04959172010421753,0.28900694847106934,0.6135668754577637,-0.06500934064388275,0.281930148601532,0.6457862257957458,-0.05971689894795418,0.26322638988494873,0.6518152952194214,-0.0508686862885952
Kata_Motor,0.16469253599643707,0.6689546704292297,-3.529712078176317e-09,0.21627692878246307,0.6755646467208862,-0.029286690056324005,0.2523331642150879,0.6951352953910828,-0.0626569390296936,0.2514069080352783,0.7331393957138062,-0.09596271812915802,0.22346101701259613,0.7703076004981995,-0.12871195375919342,0.24639414250850677,0.5555529594421387,-0.05247858539223671,0.2329201102256775,0.6188716292381287,-0.10320424288511276,0.2211284190416336,0.6742730140686035,-0.1361725926399231,0.2163727730512619,0.7108399868011475,-0.15211515128612518,0.19366571307182312,0.547277569770813,-0.057849954813718796,0.18459658324718475,0.6355590224266052,-0.10253070294857025,0.18408972024917603,0.7033653855323792,-0.11601616442203522,0.1864437311887741,0.7440072298049927,-0.11888713389635086,0.14398260414600372,0.5578281879425049,-0.0668175220489502,0.1386389136314392,0.6522003412246704,-0.10761082917451859,0.1481187641620636,0.7166100740432739,-0.10544021427631378,0.15599942207336426,0.7550488710403442,-0.09436824917793274,0.10589859634637833,0.581217348575592,-0.07888689637184143,0.10426250100135803,0.6578687429428101,-0.10180962085723877,0.11646268516778946,0.707119345664978,-0.09695567935705185,0.12805381417274475,0.7352685928344727,-0.08661767095327377
Kata_Motor,0.20910322666168213,0.7498616576194763,-5.289173259370727e-07,0.2875796854496002,0.7427102327346802,-0.05305355042219162,0.3532732427120209,0.738133430480957,-0.09975004941225052,0.3859640061855316,0.7321265935897827,-0.14195778965950012,0.3640422523021698,0.7303427457809448,-0.18063046038150787,0.31558936834335327,0.5354262590408325,-0.09103626757860184,0.3317314386367798,0.6600629091262817,-0.15451782941818237,0.3225269913673401,0.7423086166381836,-0.1907416433095932,0.31468576192855835,0.7833631634712219,-0.2072378247976303,0.2447306513786316,0.5349156260490417,-0.09065448492765427,0.2717038691043854,0.6857059001922607,-0.14309129118919373,0.26852884888648987,0.7610510587692261,-0.15481752157211304,0.26448509097099304,0.7952885627746582,-0.15852271020412445,0.1809540092945099,0.5614964365959167,-0.09478503465652466,0.2138032615184784,0.6987143754959106,-0.1437484622001648,0.21879947185516357,0.7635965347290039,-0.14143848419189453,0.2190100997686386,0.7927240133285522,-0.13169756531715393,0.1283663660287857,0.6005809307098389,-0.10401954501867294,0.1592453420162201,0.6982982754707336,-0.1339075267314911,0.17412251234054565,0.7527313232421875,-0.129596546292305,0.18339747190475464,0.7779033184051514,-0.11910754442214966
Kata_Motor,0.1929614245891571,0.6940606832504272,3.663216716631723e-07,0.24062275886535645,0.6841915249824524,-0.036040566861629486,0.2843320965766907,0.6637678742408752,-0.05729399621486664,0.29053834080696106,0.6401801109313965,-0.07481436431407928,0.2752028703689575,0.6188436150550842,-0.09318840503692627,0.2692580223083496,0.578583300113678,-0.045723482966423035,0.2706177234649658,0.5186893343925476,-0.0718468427658081,0.26459795236587524,0.47474658489227295,-0.0918821319937706,0.25884494185447693,0.4370995759963989,-0.10503636300563812,0.22855328023433685,0.574675440788269,-0.04278598353266716,0.22750245034694672,0.5129184126853943,-0.06891153752803802,0.22199317812919617,0.46908265352249146,-0.08869876712560654,0.21666277945041656,0.4387196898460388,-0.10131803900003433,0.1909361183643341,0.5816425681114197,-0.04214528203010559,0.1866322159767151,0.5305060744285583,-0.06640388816595078,0.1853809654712677,0.4990280270576477,-0.0774865597486496,0.1825656145811081,0.4786610007286072,-0.08203408867120743,0.15512222051620483,0.5970034003257751,-0.04447564855217934,0.15139614045619965,0.5536860823631287,-0.06541468948125839,0.15008339285850525,0.5300625562667847,-0.07127367705106735,0.14785167574882507,0.5120978951454163,-0.072176493704319
Kata_Motor,0.167941153049469,0.7549161314964294,-4.932120987177768e-07,0.25318241119384766,0.7445030808448792,-0.05508861690759659,0.3125799298286438,0.7401807308197021,-0.10654904693365097,0.3326072692871094,0.7360150814056396,-0.1555476039648056,0.3013659715652466,0.7283115983009338,-0.19938308000564575,0.28195396065711975,0.48467832803726196,-0.07365085184574127,0.29793500900268555,0.5887665748596191,-0.13705119490623474,0.2885924279689789,0.6665598154067993,-0.17696084082126617,0.283905565738678,0.6968768239021301,-0.19832375645637512,0.21143989264965057,0.48739421367645264,-0.07569792866706848,0.23686730861663818,0.641975998878479,-0.13082556426525116,0.2336432933807373,0.7263486385345459,-0.14892061054706573,0.2326718270778656,0.7609448432922363,-0.15537084639072418,0.1477413773536682,0.5201284885406494,-0.08393416553735733,0.17875929176807404,0.6720826029777527,-0.13582077622413635,0.18630747497081757,0.7426000833511353,-0.1383795291185379,0.1900274008512497,0.7693802118301392,-0.13042351603507996,0.09606753289699554,0.5670990347862244,-0.09806939959526062,0.12821289896965027,0.6833816170692444,-0.12941837310791016,0.1445101499557495,0.7419655919075012,-0.1279076486825943,0.1573048233985901,0.7623973488807678,-0.11794479936361313
Kata_Motor,0.8532078266143799,0.5716765522956848,-7.815095841579023e-07,0.7945146560668945,0.6162012219429016,-0.04873138293623924,0.7579638361930847,0.6870406866073608,-0.09820222854614258,0.7603674530982971,0.7609846591949463,-0.1409342885017395,0.7882441282272339,0.8197872638702393,-0.1844358593225479,0.7655836939811707,0.560301661491394,-0.11291726678609848,0.7805885076522827,0.674315333366394,-0.1501101702451706,0.7898557782173157,0.7275827527046204,-0.17162233591079712,0.7969500422477722,0.7553592920303345,-0.18585970997810364,0.8248487114906311,0.5407145619392395,-0.10944776982069016,0.8256545066833496,0.6773460507392883,-0.14201128482818604,0.826931893825531,0.7332445979118347,-0.15052878856658936,0.8265920877456665,0.7670994400978088,-0.15960252285003662,0.8767576217651367,0.5384415984153748,-0.10478152334690094,0.8651493191719055,0.6719353199005127,-0.13073228299617767,0.8584258556365967,0.7239023447036743,-0.12966571748256683,0.8528820276260376,0.7533973455429077,-0.1303654909133911,0.9186872243881226,0.5459725260734558,-0.10501367598772049,0.9062280058860779,0.6508710384368896,-0.12615396082401276,0.8955445885658264,0.6875629425048828,-0.12623578310012817,0.882919430732727,0.7067077159881592,-0.1259036809206009
Kata_Motor,0.2031755894422531,0.7501787543296814,-6.479597800534975e-07,0.28654366731643677,0.7417665719985962,-0.05017953738570213,0.35564136505126953,0.738137423992157,-0.09584632515907288,0.38853639364242554,0.7349122166633606,-0.1367153525352478,0.36155015230178833,0.7329431772232056,-0.1722520887851715,0.31273868680000305,0.5259286761283875,-0.09406764805316925,0.32780587673187256,0.6619346141815186,-0.15422719717025757,0.3211390972137451,0.7507208585739136,-0.1849551945924759,0.31427067518234253,0.7849597334861755,-0.1992504596710205,0.24114276468753815,0.5317500829696655,-0.09696952998638153,0.27137747406959534,0.7031535506248474,-0.14687258005142212,0.267232209444046,0.7767139673233032,-0.1565958708524704,0.2623169422149658,0.795163094997406,-0.16091285645961761,0.17882569134235382,0.566028892993927,-0.10337010025978088,0.2210790514945984,0.7266116142272949,-0.14775940775871277,0.22381651401519775,0.7824947834014893,-0.14154264330863953,0.22106708586215973,0.7865060567855835,-0.13213981688022614,0.12659865617752075,0.6124048233032227,-0.11493168026208878,0.16883167624473572,0.7303324341773987,-0.1396329253911972,0.18014036118984222,0.7754812240600586,-0.13116951286792755,0.18433426320552826,0.778822660446167,-0.11977879703044891
Kata_Motor,0.18640300631523132,0.6922227740287781,4.143184071381256e-07,0.28390875458717346,0.6971290111541748,-0.0366695262491703,0.3455742597579956,0.721255898475647,-0.08458410203456879,0.3533422350883484,0.7923389077186584,-0.13335898518562317,0.31632816791534424,0.867275595664978,-0.1829533725976944,0.3269203007221222,0.5250287652015686,-0.08918144553899765,0.32401683926582336,0.65489661693573,-0.1603827178478241,0.31391823291778564,0.7429329752922058,-0.2073488086462021,0.3082476258277893,0.7942512035369873,-0.2326688915491104,0.2392093688249588,0.5215648412704468,-0.10053664445877075,0.24970409274101257,0.6740972399711609,-0.16518352925777435,0.25422725081443787,0.7774397134780884,-0.18383152782917023,0.25558680295944214,0.8384695053100586,-0.191636323928833,0.16163522005081177,0.5446638464927673,-0.11477690935134888,0.18304623663425446,0.6931926608085632,-0.17755568027496338,0.19581982493400574,0.7970727682113647,-0.17794707417488098,0.20213113725185394,0.8607706427574158,-0.16610309481620789,0.10490736365318298,0.5827686190605164,-0.13208813965320587,0.12807853519916534,0.7006357908248901,-0.16885268688201904,0.14803066849708557,0.7787545323371887,-0.1636919528245926,0.16254350543022156,0.8297915458679199,-0.1521998941898346
Kata_Motor,0.8429157733917236,0.6242824792861938,-7.350063810918073e-07,0.802271842956543,0.6589967608451843,-0.03807544708251953,0.7755431532859802,0.7041980028152466,-0.0770033746957779,0.7778868079185486,0.7541975975036621,-0.11125747859477997,0.786561131477356,0.7952687740325928,-0.14696964621543884,0.7724354863166809,0.6117607951164246,-0.08986745029687881,0.79720139503479,0.7063204050064087,-0.12704779207706451,0.806323766708374,0.7511343359947205,-0.15183214843273163,0.8044523000717163,0.7696102857589722,-0.1673734039068222,0.823967456817627,0.592465341091156,-0.09051048755645752,0.8435789346694946,0.7099605202674866,-0.1223854199051857,0.8496019244194031,0.7651328444480896,-0.1315707415342331,0.848344087600708,0.7921638488769531,-0.13880711793899536,0.8713483810424805,0.5901740789413452,-0.0903557538986206,0.8817817568778992,0.7036535143852234,-0.11901889741420746,0.8785055875778198,0.7553684711456299,-0.11531148105859756,0.8703921437263489,0.7799263596534729,-0.11146555840969086,0.9093543887138367,0.5984265208244324,-0.09369676560163498,0.9118185043334961,0.6866218447685242,-0.11327129602432251,0.9020269513130188,0.7309561371803284,-0.10609746724367142,0.889113187789917,0.7527857422828674,-0.09873034805059433
Kata_Motor,0.216999351978302,0.6737291812896729,-4.810987093151198e-07,0.28777024149894714,0.6787692308425903,-0.05109298601746559,0.3445858955383301,0.6956917643547058,-0.10175171494483948,0.37520620226860046,0.7202739715576172,-0.14941026270389557,0.3683170974254608,0.7450989484786987,-0.19694623351097107,0.31462544202804565,0.5329753756523132,-0.10708266496658325,0.3308263421058655,0.6542938947677612,-0.17796190083026886,0.32031869888305664,0.7397935390472412,-0.22047269344329834,0.3112436532974243,0.7905600070953369,-0.2402809113264084,0.2427927553653717,0.5359058380126953,-0.11055920273065567,0.2671089172363281,0.6742743849754333,-0.16850028932094574,0.2666687071323395,0.7539301514625549,-0.18222248554229736,0.2638574242591858,0.7968180179595947,-0.18747274577617645,0.17887172102928162,0.5639274716377258,-0.1172373816370964,0.20583659410476685,0.685255765914917,-0.16843321919441223,0.21693168580532074,0.7560383677482605,-0.16284415125846863,0.22271670401096344,0.7937560677528381,-0.1509278267621994,0.1268976926803589,0.6030466556549072,-0.1288512796163559,0.14745402336120605,0.6910070776939392,-0.15803027153015137,0.1652541160583496,0.7460677623748779,-0.14803409576416016,0.17691457271575928,0.7786213755607605,-0.13447780907154083
Kata_Motor,0.14023149013519287,0.7399895191192627,-2.0367457054248916e-08,0.18475209176540375,0.7433592081069946,-0.035533707588911057,0.22439298033714294,0.7498209476470947,-0.06839047372341156,0.23641513288021088,0.7694185376167297,-0.10012203454971313,0.2187740057706833,0.7896296381950378,-0.12964653968811035,0.23197168111801147,0.6351427435874939,-0.05019087344408035,0.2372514307498932,0.6379920840263367,-0.0970727950334549,0.22427041828632355,0.6761007308959961,-0.125342458486557,0.21753372251987457,0.7063351273536682,-0.1371731460094452,0.18602560460567474,0.6206398010253906,-0.0486467145383358,0.19100810587406158,0.6574857831001282,-0.09389492124319077,0.18423785269260406,0.7092803120613098,-0.10991037636995316,0.18336279690265656,0.7433881163597107,-0.11206714808940887,0.1419009417295456,0.6215386986732483,-0.051464781165122986,0.14426004886627197,0.6687726974487305,-0.08947359025478363,0.14597180485725403,0.7173873782157898,-0.09079259634017944,0.14854182302951813,0.7497869729995728,-0.08108161389827728,0.10404974222183228,0.6312183737754822,-0.057519808411598206,0.10530274361371994,0.6633812189102173,-0.07769831269979477,0.10791734606027603,0.6966769695281982,-0.07494546473026276,0.11272358894348145,0.717207670211792,-0.06521894037723541
Kata_Motor,0.23456604778766632,0.6599166989326477,-2.1897838564655103e-07,0.2871994972229004,0.6698529720306396,-0.04263349995017052,0.32647275924682617,0.6955902576446533,-0.08482492715120316,0.3185667395591736,0.7456260919570923,-0.12347786873579025,0.2907457947731018,0.7982150912284851,-0.16225779056549072,0.2976266145706177,0.5423822402954102,-0.07446498423814774,0.29429858922958374,0.6643091440200806,-0.12090734392404556,0.2891789674758911,0.7147444486618042,-0.15365642309188843,0.2870996296405792,0.7222863435745239,-0.174056276679039,0.2399911731481552,0.5388620495796204,-0.07488631457090378,0.24093417823314667,0.6800702214241028,-0.10858956724405289,0.24952222406864166,0.7323276400566101,-0.11966440081596375,0.2540101706981659,0.7375249862670898,-0.1277947723865509,0.18834900856018066,0.5575070381164551,-0.07791952788829803,0.1959482729434967,0.6930593252182007,-0.10691488534212112,0.21241119503974915,0.7369213700294495,-0.10501684993505478,0.2185317575931549,0.735835611820221,-0.10168343782424927,0.14471876621246338,0.5841357111930847,-0.08577604591846466,0.1536489725112915,0.6893222332000732,-0.10087328404188156,0.17303155362606049,0.729106605052948,-0.09461531043052673,0.18340152502059937,0.7340445518493652,-0.087428979575634
Kata_Motor,0.21015235781669617,0.7850816249847412,-6.135177272881265e-07,0.29637467861175537,0.7738028764724731,-0.050308652222156525,0.36659902334213257,0.7591175436973572,-0.09386088699102402,0.3998793959617615,0.7469834685325623,-0.132348895072937,0.3793480396270752,0.7309268712997437,-0.16607676446437836,0.3206959068775177,0.5409515500068665,-0.08662863820791245,0.34277647733688354,0.6911567449569702,-0.15038806200027466,0.33238062262535095,0.7700285315513611,-0.19115407764911652,0.32199904322624207,0.7892276048660278,-0.2143406718969345,0.24466705322265625,0.547555685043335,-0.08826996386051178,0.2826974391937256,0.7388410568237305,-0.13666580617427826,0.27397677302360535,0.7998396754264832,-0.14987170696258545,0.264335572719574,0.8016543388366699,-0.15990443527698517,0.17893972992897034,0.5863810777664185,-0.09452968835830688,0.2291354238986969,0.7632442116737366,-0.1367616504430771,0.22547456622123718,0.8059484958648682,-0.1292407363653183,0.2153329849243164,0.7925976514816284,-0.12193235754966736,0.12354183197021484,0.6381551027297974,-0.1067662164568901,0.17247982323169708,0.7641140222549438,-0.1330399066209793,0.1792386770248413,0.7995791435241699,-0.12648703157901764,0.17489409446716309,0.7890464067459106,-0.11753557622432709
Kata_Motor,0.18473291397094727,0.6324859261512756,-4.125353925132913e-08,0.23555831611156464,0.6465620398521423,-0.03386664390563965,0.2704356908798218,0.6743849515914917,-0.07290956377983093,0.27253803610801697,0.7101887464523315,-0.1119198426604271,0.24801820516586304,0.7424224615097046,-0.15119783580303192,0.2635602355003357,0.5138918161392212,-0.05248294770717621,0.2536435127258301,0.584687352180481,-0.10370699316263199,0.24563883244991302,0.639750599861145,-0.1419086754322052,0.24492034316062927,0.6792361736297607,-0.16174712777137756,0.21140211820602417,0.5066332221031189,-0.05696894973516464,0.21028375625610352,0.5988492369651794,-0.100117988884449,0.20786067843437195,0.6641232967376709,-0.1179104819893837,0.20804817974567413,0.7092069983482361,-0.12433561682701111,0.1615912914276123,0.5209386944770813,-0.06520478427410126,0.16513526439666748,0.6159437894821167,-0.10550445318222046,0.1714092642068863,0.6784714460372925,-0.10698660463094711,0.17697051167488098,0.7213912606239319,-0.0984022244811058,0.12473023682832718,0.5488106608390808,-0.07699567079544067,0.12791919708251953,0.6249629259109497,-0.10038980096578598,0.13853204250335693,0.6740145087242126,-0.0961298942565918,0.1473846137523651,0.705318808555603,-0.0858512595295906
Kata_Motor,0.18950405716896057,0.6930447816848755,4.018477568479284e-07,0.23937001824378967,0.6842094659805298,-0.035521578043699265,0.2840081453323364,0.6624112725257874,-0.055538903921842575,0.2893446385860443,0.64078688621521,-0.07195858657360077,0.2749084234237671,0.6190618872642517,-0.08901902288198471,0.2688368558883667,0.5724622011184692,-0.03890525922179222,0.27025702595710754,0.5144593119621277,-0.062220193445682526,0.264346182346344,0.47074148058891296,-0.08114520460367203,0.2585828900337219,0.4350299835205078,-0.09328038990497589,0.22676050662994385,0.5673502087593079,-0.034904733300209045,0.2243036925792694,0.5075505375862122,-0.05643315985798836,0.21957242488861084,0.46710121631622314,-0.07297948747873306,0.21678262948989868,0.44212883710861206,-0.08298037201166153,0.1883714348077774,0.5722821354866028,-0.03364390507340431,0.18353760242462158,0.5226011276245117,-0.055368248373270035,0.18470177054405212,0.49597978591918945,-0.06345426291227341,0.18493160605430603,0.4821736216545105,-0.06548143178224564,0.15199825167655945,0.587136447429657,-0.035561807453632355,0.1483646035194397,0.548140287399292,-0.05564725026488304,0.14950722455978394,0.5351098775863647,-0.058605633676052094,0.15015393495559692,0.5286731719970703,-0.0565432645380497
